date,swt,v,lh,sh,strat,t,rh,sp,cc,ws,sr,st7,st28,st100,st255,sm7,sm28,sm100,sm255,tp,pev,q_gwlf,doc_gwlf,fdom
2019-12-19,9.709204,119370125.579888,-53.085149,-8.526715,0.126432,9.92416658333333,89.7750417083333,961.353520416667,85.3333333333333,9.02640177916667,51.1666666666667,9.209583225,9.04916647916667,9.56791654166667,12.85125,0.347041666666667,0.354291666666667,0.382958333333333,0.352875,0.8,0.705812745,3.75328,2.14244,23.7800383484164
2019-12-20,9.77817,120769125.579888,-25.171394,11.856904,0.347452,12.4179165625,85.940977,948.3703725,87.4583333333333,18.2672188791667,56.875,11.29708325,10.1679166041667,9.75541658333333,12.7866663333333,0.403958333333333,0.37125,0.382,0.353,15.9,0.88779109794,8.42708,1.61945,24.5453434659091
2019-12-21,9.777563,121620125.579888,-75.994472,3.94174,0.248693,11.8179165625,79.0131290833333,946.179858333333,16.9583333333333,13.5671193541667,85.875,11.0970832083333,10.1804165833333,10.001249875,12.7095833333333,0.396416666666667,0.391458333333333,0.382,0.353,0.1,1.446128771,9.61488,1.76723,24.8825450284091
2019-12-22,9.610798,118134125.579887,-203.037022,2.615477,0.249158,11.6220831541667,59.0617199166667,953.633703333333,2.25,17.0415752791667,90.625,11.5324998875,10.688749875,10.2304165833333,12.6533333333333,0.376916666666667,0.387833333333333,0.381541666666667,0.353875,0,2.302049978,7.78189,1.81503,25.3674453999126
2019-12-23,9.614075,120505125.579887,-29.570183,-5.299534,0.29268,7.99499994583333,75.7036345416667,967.8283925,5.70833333333333,4.48378302083333,84.625,7.57833327916667,8.62208330416667,10.2845832083333,12.5970833333333,0.369333333333333,0.382291666666667,0.381,0.354,0,0.9740170055,7.03122,1.87764,25.1919945804196
2019-12-24,9.570246,114944125.579887,-26.728547,-4.303392,0.258458,8.3054166125,80.440691875,971.049068333333,39.9583333333333,4.6351217125,88.7083333333333,7.17833324166667,7.61374990833333,10.0429166041667,12.5429163958333,0.364375,0.377541666666667,0.380416666666667,0.354,0,1.0499674406,6.42519,1.93791,25.7506030703672
2019-12-25,9.556351,111226125.579887,-20.483041,-2.3054,0.254922,9.32833326666667,75.884039125,969.768413333333,4.25,4.5442267375,92.7083333333333,7.8241665375,7.936666625,9.81999975,12.4845831875,0.360541666666667,0.373208333333333,0.379541666666667,0.354208333333333,0,1.133250977,5.93399,1.99486,26.7682073323735
2019-12-26,9.540118,106929125.579887,-18.085792,-2.46874,0.254621,9.11583327916667,83.2343495833333,970.717996666667,45.0833333333333,5.01083519583333,90.5,7.55124995416667,8.13874997916667,9.69916658333333,12.4095833333333,0.357333333333333,0.36925,0.378916666666667,0.355,0,1.061317587,5.53451,2.04762,27.5501438155595
2019-12-27,9.537826,104591125.579887,-22.341723,-3.989764,0.265369,8.71166658333333,86.9376572083333,974.5472925,46.5833333333333,2.93306271166667,82.4583333333333,7.24499992916667,8.180416625,9.60541666666667,12.3491666666667,0.356333333333333,0.36675,0.379166666666667,0.355,0,0.8985398483,5.20851,2.09551,27.7692098921912
2019-12-30,9.407233,102442125.579887,-19.383356,-4.979461,0.400494,5.919999875,87.3836999166667,978.29590125,20.2916666666667,4.10920452083333,88.2916666666667,5.4012499375,6.42208324583333,8.86374991666667,12.13875,0.348666666666667,0.358541666666667,0.376791666666667,0.356,0,0.9082063834,4.53672,2.20934,24.5563406071201
2019-12-31,9.340672,103556125.579888,-26.460782,-6.663059,0.283546,5.972083325,86.8003903333333,977.731345833333,6.04166666666667,4.44899114583333,91.2916666666667,5.21374996666667,6.12833329583333,8.6324999375,12.0512498125,0.347,0.356166666666667,0.376,0.356,0,0.9506333527,4.38241,2.23833,25.0884803212413
2020-01-01,9.286626,104616125.579887,-24.892882,-6.204956,0.274209,4.8241666375,85.4689192916667,977.043300833333,40.9583333333333,4.7647139375,94.0833333333333,4.05333325,5.6512499,8.38666654166667,11.9741665416667,0.344541666666667,0.353958333333333,0.375,0.356,0,0.971246994,4.25154,2.26358,26.1460641936189
2020-01-02,9.18631,105110125.579887,-61.941064,-16.005632,0.299267,4.5616666,81.589258,976.545731666667,52.4583333333333,5.60615117083333,91.75,3.64291664583333,5.219999925,8.12208314583333,11.8845833333333,0.341583333333333,0.351375,0.374208333333333,0.356,0,0.93555833616,4.13961,2.28545,25.7760354020979
2020-01-03,9.152138,106021125.579887,-24.247933,-6.07047,0.279349,5.4637499625,83.1730432916667,975.805905416667,90.0833333333333,5.27542585416667,72.5,4.43458330833333,5.06166662916667,7.85541663333333,11.7908330833333,0.339208333333333,0.349541666666667,0.37325,0.356,0,0.78952439812,4.04252,2.30456,25.3252703343532
2020-01-04,9.05686,106632125.579887,-45.970831,-11.576284,0.346152,5.37416662083333,78.6703300833333,976.238274166667,2.54166666666667,5.03113250416667,97.1666666666667,4.36374998333333,5.34916657916667,7.66583333333333,11.695,0.337,0.347208333333333,0.372416666666667,0.356166666666667,0,1.0547724216,3.95784,2.32103,25.1644344842658
2020-01-05,9.013181,107244125.579887,-21.08142,-4.622341,0.262063,5.60125,79.5660287083333,973.71175375,2.16666666666667,5.43713765416667,98.375,4.20124995,5.2387499375,7.51166660416667,11.5991666666667,0.333166666666667,0.344833333333333,0.371083333333333,0.357,0,1.096057248,3.88253,2.33564,24.8775112215909
2020-01-06,8.95229,108078125.579888,-16.95522,-4.378284,0.432636,5.25124992166667,77.9528754583333,974.9608775,5.375,4.25139933333333,84.5833333333333,3.50124996541667,4.8762499125,7.34291659166667,11.4991664166667,0.330583333333333,0.342166666666667,0.370208333333333,0.357,0,0.913841158,3.81536,2.34835,24.2898480222902
2020-01-07,8.906891,108255125.579888,-29.678494,-6.595906,0.285888,6.33041657083333,81.4117510416667,974.91715625,60.875,4.51646900833333,99.2083333333333,4.88041663333333,5.12208328333333,7.20125,11.3991666666667,0.328125,0.340125,0.368666666666667,0.357,0,1.0753595134,3.75369,2.36015,23.7586869973777
2020-01-08,8.875209,108008125.579887,-9.994233,-1.818169,0.303594,7.05333320833333,77.48810325,975.842180416667,6.375,4.36041892916667,95.4583333333333,4.6220833,5.35958325833333,7.1324999875,11.303333125,0.32575,0.338166666666667,0.367416666666667,0.357,0,1.08452772107,3.6966,2.37116,22.9550656359266
2020-01-09,8.76027,108739125.579888,-81.847811,-20.296173,0.250806,5.9595833025,86.8608425,972.417312916667,10.9166666666667,8.2530304625,99.9583333333333,5.09916667083333,5.20958329583333,7.05958324583333,11.2033332916667,0.323666666666667,0.335916666666667,0.366333333333333,0.357,0,1.023236173,3.64429,2.38088,23.3208750218532
2020-01-10,8.725221,109579125.579888,-17.986403,-4.76745,0.35386,6.71999992916667,91.2707498333333,971.8182975,69.4583333333333,4.4073336375,51.0833333333333,5.8408331875,6.28458323333333,7.1074998625,11.1033333333333,0.380125,0.3455,0.365666666666667,0.357,11.2,0.578758927,3.64224,2.36556,22.8994826813812
2020-01-11,8.640005,109713125.579888,-39.745973,-10.425442,0.279744,4.36791665416667,82.3456945833333,975.10217,0.583333333333333,4.19966081666667,104.666666666667,3.91374999583333,4.95541662916667,7.09708318333333,11.0095830625,0.368125,0.357708333333333,0.365,0.357,0,1.041848375,3.58708,2.37839,22.7817269558567
2020-01-12,8.550395,109935125.579887,-46.450217,-13.201591,0.462342,2.86999998333333,79.9412876666667,974.408645416667,1.66666666666667,4.92664358333333,107.041666666667,0.715833315666667,3.19499996666667,6.84916662916667,10.9158333333333,0.357625,0.357666666666667,0.365,0.357,0,1.0619744177,3.51969,2.39019,22.5804026223777
2020-01-13,8.429014,110602125.579887,-76.51245,-20.897002,0.37496,3.01166667583333,75.5361884166667,969.309047916667,60.8333333333333,6.12044742916667,88.6666666666667,1.103333301875,2.35749999583333,6.40333325833333,10.8116665,0.351291666666667,0.3565,0.364416666666667,0.357,0,0.955366679,3.49182,2.39493,22.0820920126749
2020-01-14,8.272351,111226125.579887,-113.391519,-27.382265,0.250747,4.53666664375,74.248069,967.228680833333,18.4166666666667,8.0090431375,107.166666666667,2.88041663625,2.85958330833333,6.03041664166667,10.7054166041667,0.346375,0.354083333333333,0.363416666666667,0.357,0,1.20016721427,3.46597,2.39898,21.8309881118882
2020-01-15,8.143112,111808125.579887,-101.340711,-24.77966,0.250621,4.942916675,76.108027875,969.902675,57.4583333333333,7.71913619166667,82.75,2.64916664708333,3.228333375,5.83249995,10.592916625,0.3425,0.351666666666667,0.362,0.357,0,0.974250685,3.44339,2.40133,21.2973685139861
2020-01-16,8.061483,112436125.579887,-59.711092,-13.812837,0.2837,5.69499996441667,80.9492002083333,972.923590416667,19.75,5.7676320875,105.291666666667,3.42624994670833,3.5574999875,5.70125,10.4783331458333,0.339166666666667,0.348916666666667,0.361458333333333,0.357,0,1.115710473,3.42695,2.39983,20.8466269340035
2020-01-17,7.998408,112886125.579887,-61.468447,-9.916337,0.279195,7.8554165875,80.4055545,971.834499583333,46.9583333333333,8.22664341666667,99.7083333333333,6.31374992083333,5.05333328333333,5.7512499625,10.3679166666667,0.33525,0.344958333333333,0.359416666666667,0.357,0.7,1.208241399,3.4106,2.39862,20.3601927119756
2020-01-18,7.955681,112787125.579887,-29.393883,-6.581783,0.267133,6.53041664583333,83.4064455833333,972.736120833333,60.5416666666667,5.30789435416667,83.4583333333333,5.27624992083333,5.42416661666667,5.945,10.2616664166667,0.335041666666667,0.343083333333333,0.358541666666667,0.357,0,0.95386403,3.39432,2.39764,20.0791103474651
2020-01-19,7.746812,112427125.579887,-190.990888,-31.053964,0.250486,5.4283332625,60.3308206666667,968.408728333333,90.25,21.168713725,52.2083333333333,5.319999925,5.1324999125,6.08666646666667,10.1616666666667,0.35425,0.342875,0.358,0.357,4.2,1.7773000534,3.37903,2.3962,19.6528779283217
2020-01-20,7.459929,110842125.579887,-232.624988,-60.29946,0.250831,3.74500001666667,75.9202536666667,973.369435416667,99.9166666666667,27.959585875,27.125,4.2470832875,4.75333330833333,6.15333333333333,10.0637498541667,0.384958333333333,0.353041666666667,0.3575,0.357,26.8,1.024719509,5.0585,2.13773,17.4091284746504
2020-01-21,7.382139,121067125.579887,-135.593472,-48.448888,0.248913,6.41166663333333,97.7956356666667,972.885689166667,100,25.9641447083333,10.4166666666667,5.53458328333333,5.032499925,6.13458333333333,9.97208320833333,0.436458333333333,0.433458333333333,0.381916666666667,0.357,83.8,0.160669946,99.9026,1.64784,21.4760216673951
2020-01-22,8.689626,165649125.579887,-75.476172,-21.996069,0.285235,9.3345831625,96.7507325416667,968.784435,99.4166666666667,12.2504198125,23.1666666666667,7.9116666,6.90958325833333,6.32833328333333,9.88666666666667,0.435208333333333,0.436625,0.431416666666667,0.36125,50.8,0.319310569,208.538,1.04447,26.7597191695805
2020-01-23,9.574973,168465571.971298,-33.740616,-8.177812,0.267778,9.265833325,93.53625525,968.043684583333,68.125,7.53144055833333,47.125,8.72208319583333,8.13041667083333,6.72833327083333,9.8012498125,0.426166666666667,0.431625,0.433666666666667,0.369833333333333,25.3,0.592788554,229.193,0.832499,27.301780354021
2020-01-24,9.14852,167564571.971298,-54.89279,-13.533506,0.195211,6.30958325,82.0408194583333,967.68003375,36.625,5.226682725,116.75,5.91166659166667,6.64083327083333,6.98458332083333,9.7387498125,0.398,0.407916666666667,0.429083333333333,0.376083333333333,0,1.2711571467,186.377,0.859259,29.5836487543707
2020-01-25,9.162139,165464571.971298,-41.134744,-9.990045,0.168864,6.92833324166667,88.18889325,966.778251666667,89.875,3.19548501666667,67.8333333333333,6.20749994166667,5.87833330833333,7.02208328333333,9.67416666666667,0.387708333333333,0.393041666666667,0.424375,0.379458333333333,3.3,0.742525103,151.049,0.881586,31.3822478146854
2020-01-26,9.183486,163737571.971298,-17.262883,-4.3103,0.15357,7.35958315416667,90.1589004166667,966.377015416667,72.5833333333333,4.84196774166667,88.5,7.11791660833333,6.54083328333333,7.032499925,9.6075,0.394416666666667,0.38725,0.420166666666667,0.381791666666667,4.1,0.9867260515,122.943,0.908039,32.5933806599651
2020-01-27,8.899237,161799571.971298,-127.989042,-34.403631,0.200767,6.482499975,82.3644299583333,965.758841666667,68.75,11.1369782625,103.291666666667,6.6720832875,6.42416660416667,7.107499925,9.5512498125,0.386375,0.386416666666667,0.416666666666667,0.383541666666667,0,1.1818949235,100.59,0.940447,30.8112005681819
2020-01-28,8.864003,160584571.971298,-62.503863,-10.787687,0.183619,8.5491665875,77.825378625,963.827382083333,50.5416666666667,7.59229431666667,101.458333333333,7.30541653333333,6.557499925,7.13041666666667,9.49499975,0.373625,0.380333333333333,0.413083333333333,0.384791666666667,0,1.268835583138,82.7157,0.977612,29.7085676027098
2020-01-29,8.906842,159677571.971298,-18.295674,-3.881487,0.177255,8.01583326666667,85.61927075,967.585535416667,78.75,4.45570980833333,89.2083333333333,6.81999985416667,6.52416656666667,7.17416666666667,9.44083333333333,0.366125,0.374875,0.410125,0.385875,0,1.054433553,68.4663,1.02062,30.7041615297203
2020-01-30,9.060843,158397571.971298,-27.316127,-2.462191,0.167484,10.2533331583333,85.680253125,966.967399166667,74.3333333333333,5.07891444166667,98.875,8.96374987916667,7.85124996666667,7.29916661666667,9.38875,0.35925,0.371458333333333,0.408708333333333,0.38675,0,1.242241621,57.0995,1.06972,31.6865498776224
2020-01-31,9.284853,157296571.971298,-28.640372,-1.06419,0.157407,11.1095833,80.3266875833333,967.621455,58.4166666666667,5.42641263333333,95.2916666666667,9.5512499,8.34291657916667,7.54916661666667,9.33875,0.354916666666667,0.366541666666667,0.406041666666667,0.387291666666667,0,1.32085362794,48.0278,1.12487,32.5990234812063
2020-02-01,9.314305,155590571.971297,-30.172066,-0.536237,0.147745,11.0970835,81.9891663333333,967.90901375,37.9166666666667,6.481457595,102.916666666667,9.405416575,8.5429166125,7.7949999625,9.30541652083333,0.351833333333333,0.362083333333333,0.403666666666667,0.388,0.2,1.342069616,40.7828,1.1857,33.8946510380245
2020-02-02,9.556103,153752571.971298,-29.282464,2.511688,0.139395,12.4241667583333,79.7444429166667,972.251656666667,24.0833333333333,6.51356417083333,123.833333333333,10.7637499458333,9.12208324166667,8.03041664166667,9.2699995,0.347583333333333,0.357916666666667,0.400875,0.388,0,1.67720204748,34.9908,1.25151,34.9487201704546
2020-02-03,10.23052,152019571.971298,-39.665219,4.61229,0.369097,13.872083625,72.7769933333333,973.020415833333,66.0416666666667,6.50571881666667,130.25,11.7679167916667,10.1491665625,8.36166652083333,9.24499975,0.340958333333333,0.353708333333333,0.397958333333333,0.388875,0,1.8959738827,30.3551,1.32121,36.2093766826923
2020-02-04,10.604926,151894571.971298,-10.191796,-0.950246,0.371011,11.5470834791667,77.2214729583333,969.36847125,37.0833333333333,6.99742817083333,119.375,11.2179166458333,10.0595832291667,8.70958325,9.22,0.337458333333333,0.35,0.396,0.389,1.3,1.6073645234,26.6418,1.39328,37.1755058129371
2020-02-05,9.985937,150227571.971298,-50.50015,-8.54323,0.139395,8.46583319583333,77.1918872083333,974.352542916667,36.3333333333333,3.45065482916667,125.708333333333,8.40333325416667,9.0137499375,8.87833333333333,9.22,0.338958333333333,0.348083333333333,0.394041666666667,0.389,0,1.5037864544,23.6632,1.46604,39.3718613636364
2020-02-06,9.21621,148595571.971297,-115.898801,-25.507204,0.134613,6.97208326666667,77.302263625,973.13963375,5.04166666666667,7.02897823333333,141.666666666667,5.280416584375,6.66374990416667,8.71583329166667,9.22,0.333666666666667,0.345625,0.391541666666667,0.389,0,1.62232392,21.2687,1.5378,40.2036448317308
2020-02-07,9.130407,148829571.971297,-79.859813,-18.971911,0.134613,6.5345832,83.9329500833333,971.086473333333,79.9583333333333,6.94409900833333,115.958333333333,6.25333335833333,6.51166657916667,8.39499985416667,9.195,0.330875,0.344041666666667,0.388875,0.389,0,1.321721159,19.3379,1.60705,41.759846569056
2020-02-08,9.201831,148996571.971297,-10.401946,-2.262756,0.134613,7.48874995833333,82.810338,971.325074583333,92.0416666666667,4.08109722916667,119.541666666667,7.04291660833333,7.14499994166667,8.20124989583333,9.17,0.328416666666667,0.342583333333333,0.38725,0.389,0,1.417010115,17.776,1.67243,42.4088305506993
2020-02-09,9.059703,149947571.971297,-88.714947,-14.661486,0.134613,8.48041660416667,80.2688009166667,974.042235833333,54.375,9.25738986666667,133.125,7.60749987083333,7.2283332625,8.092916625,9.145,0.325,0.339958333333333,0.385,0.389,0,1.693046969,16.5081,1.73288,42.5503884724651
2020-02-10,9.255886,150463571.971297,-24.541577,3.016351,0.134613,11.7950001333333,73.3404825833333,972.2461525,44.9166666666667,5.77999189583333,142.333333333333,10.2824999041667,8.72833322916667,8.1325,9.12,0.319166666666667,0.335958333333333,0.3825,0.389,0,1.9116003507,15.4724,1.78794,43.0827032561189
2020-02-11,9.496389,151127571.971297,-3.222877,-0.199049,0.134613,10.6324999666667,87.93416475,970.662019166667,75.6666666666667,4.92871925833333,56.9166666666667,9.80333327916667,8.8554165625,8.30958310416667,9.10958333333333,0.31925,0.332833333333333,0.380166666666667,0.389,0.7,0.818497766,14.6246,1.83694,43.4560232408217
2020-02-12,9.416168,150957571.971297,-3.849625,-0.880397,0.134613,9.1262499375,93.2481629166667,971.68120625,99.5833333333333,4.69635130833333,27.2083333333333,9.44083316666667,9.1366665625,8.48874979166667,9.07,0.352875,0.335125,0.378375,0.389,3.7,0.461159171,13.9438,1.87755,43.3926994864511
2020-02-13,9.350736,151081571.971297,-38.813324,-2.67208,0.134613,9.96791660416667,83.2580137083333,967.499626666667,46.5,7.7432169875,133.75,9.16374995833333,8.68041661666667,8.55541647916667,9.07,0.346208333333333,0.339333333333333,0.377375,0.388083333333333,0,1.6352087165,13.3608,1.91514,43.7860260161714
2020-02-14,9.376634,150507571.971297,-8.720262,-0.592959,0.134613,10.3387498416667,86.501336375,971.29200625,57.3333333333333,5.3694365875,59.5,8.86374995833333,8.47833325,8.59916666666667,9.07,0.33725,0.338791666666667,0.375375,0.388,0,0.875719177,12.8732,1.94737,44.2299990712413
